Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-09-09,61.94,169420146.2,246170.69999998808,52.76,144310734.79999998,273523.0
2021-09-10,62.05,169721021.49999997,300875.2999999821,52.9,144693667.0,382932.2000000179
2021-09-11,62.17,170049249.1,328227.60000002384,53.02,145021894.6,328227.59999999404
2021-09-12,62.27,170322772.1,273523.0,53.13,145322769.9,300875.3000000119
2021-09-13,62.35,170541590.5,218818.40000000596,53.22,145568940.6,246170.69999998808
2021-09-14,62.43,170760408.89999998,218818.39999997616,53.31,145815111.3,246170.70000001788
2021-09-15,62.55,171088636.49999997,328227.59999999404,53.43,146143338.9,328227.59999999404
2021-09-16,62.65,171362159.5,273523.0000000298,53.55,146471566.5,328227.59999999404
2021-09-17,62.77,171690387.10000002,328227.60000002384,53.69,146854498.7,382932.1999999881
2021-09-18,62.88,171991262.4,300875.2999999821,53.83,147237430.9,382932.2000000179
2021-09-19,62.97,172237433.10000002,246170.70000001788,53.93,147510953.9,273523.0
2021-09-20,63.04,172428899.2,191466.09999996424,54.03,147784476.9,273523.0
2021-09-21,63.11,172620365.3,191466.10000002384,54.12,148030647.6,246170.69999998808
2021-09-22,63.2,172866536.0,246170.69999998808,54.23,148331522.9,300875.3000000119
2021-09-23,63.2,172866536.0,0.0,54.29,148495636.7,164113.79999998212
2021-09-24,63.29,173112706.70000002,246170.70000001788,54.4,148796512.0,300875.3000000119
2021-09-25,63.38,173358877.4,246170.69999998808,54.52,149124739.6,328227.59999999404
2021-09-26,63.47,173605048.10000002,246170.70000001788,54.61,149370910.3,246170.70000001788
2021-09-27,63.53,173769161.9,164113.79999998212,54.68,149562376.39999998,191466.09999996424
2021-09-28,63.53,173769161.9,0.0,54.68,149562376.39999998,0.0
2021-09-29,63.64,174070037.2,300875.2999999821,54.81,149917956.3,355579.90000003576
2021-09-30,63.73,174316207.9,246170.70000001788,54.89,150136774.70000002,218818.40000000596
2021-10-01,63.81,174535026.3,218818.40000000596,54.96,150328240.79999998,191466.09999996424
2021-10-02,63.89,174753844.70000002,218818.40000000596,55.05,150574411.5,246170.70000001788
2021-10-03,64.0,175054720.0,300875.2999999821,55.15,150847934.5,273523.0
